[0214/205854.376:WARNING:backend_impl.cc(1816)] Destroying invalid entry.
[0214/210018.170:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210018.653:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210018.656:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210018.656:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210018.776:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210018.776:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210019.004:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210019.004:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210019.550:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210019.552:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210019.552:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210019.689:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210019.689:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210019.813:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210019.814:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210020.315:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210020.317:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210020.317:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210020.484:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210020.484:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210020.632:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210020.632:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210022.888:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210022.891:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210022.891:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210022.995:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210022.995:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210023.227:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210023.228:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210023.702:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210023.704:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210023.704:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210023.849:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210023.849:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210023.971:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210023.971:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210024.484:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210024.486:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210024.486:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210024.602:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210024.602:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210024.843:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210024.843:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210024.846:INFO:CONSOLE(10)] "TypeError: (0 , C.J)(...) is not a function", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210025.338:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210025.340:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210025.340:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210025.477:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210025.477:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210025.603:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210025.603:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210026.067:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.069:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.069:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.210:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.210:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.485:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210026.486:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210026.987:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.990:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210026.990:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.160:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.160:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.304:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210027.304:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210027.802:INFO:CONSOLE(2)] "JQMIGRATE: Migrate is installed with logging active, version 3.0.0", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.804:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.bind() is deprecated", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.804:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.966:INFO:CONSOLE(2)] "JQMIGRATE: jQuery.fn.offset() requires a valid DOM element", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210027.966:INFO:CONSOLE(2)] "console.trace", source: https://www.boursorama.com/build/foot40bb893c2b5b51f6059f.js (2)
[0214/210028.062:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-floating-1000x700.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
[0214/210028.062:INFO:CONSOLE(10)] "[GPT] Div ID passed to googletag.display() does not match any defined slots: brs-gpt-ad-overlay-320x100.", source: https://securepubads.g.doubleclick.net/gpt/pubads_impl_2023020901.js (10)
